"Id","SalePrice"
2866,118198.643902439
2867,118198.643902439
2868,118198.643902439
2869,151245.693069307
2870,151245.693069307
2871,118198.643902439
2872,118198.643902439
2873,151245.693069307
2874,151245.693069307
2875,118198.643902439
2876,118198.643902439
2877,118198.643902439
2878,186789.181818182
2879,118198.643902439
2880,118198.643902439
2881,186789.181818182
2882,186789.181818182
2883,186789.181818182
2884,186789.181818182
2885,217081.416058394
2886,217081.416058394
2887,118198.643902439
2888,118198.643902439
2889,118198.643902439
2890,118198.643902439
2891,118198.643902439
2892,118198.643902439
2893,151245.693069307
2894,118198.643902439
2895,249392.466019417
2896,249392.466019417
2897,151245.693069307
2898,151245.693069307
2899,249392.466019417
2900,151245.693069307
2901,186789.181818182
2902,186789.181818182
2903,249392.466019417
2904,295310.666666667
2905,151245.693069307
2906,151245.693069307
2907,118198.643902439
2908,118198.643902439
2909,151245.693069307
2910,118198.643902439
2911,118198.643902439
2912,151245.693069307
2913,118198.643902439
2914,118198.643902439
2915,118198.643902439
2916,118198.643902439
2917,151245.693069307
2918,118198.643902439
2919,118198.643902439
