"Id","SalePrice"
2849,202127.413062094
2850,279049.401350997
2851,222645.876406141
2852,234717.383852933
2853,235666.047468155
2854,144787.361948642
2855,199306.825871669
2856,197519.109059775
2857,188386.266412815
2858,196105.634750339
2859,114797.834630903
2860,123918.742575833
2861,122225.026054602
2862,174680.749590652
2863,120442.012285957
2864,215464.836194695
2865,132598.819404534
2866,146082.155322801
2867,96407.023089343
2868,96616.2497193206
2869,110133.881434855
2870,121881.671689738
2871,85951.1544662283
2872,51874.386754945
2873,105956.096875957
2874,141505.364223324
2875,113489.163499009
2876,164240.16578902
2877,141528.987379669
2878,176330.936940424
2879,136332.064044934
2880,103709.622138265
2881,155676.705982644
2882,179256.009760849
2883,200799.999479137
2884,211979.445794065
2885,188734.642653966
2886,220444.10751609
2887,90855.9958031222
2888,131412.116421939
2889,50805.5329642673
2890,74256.643326281
2891,129384.217030403
2892,42802.6521818562
2893,77455.3240978059
2894,55982.3119190462
2895,313982.521024404
2896,290467.862422681
2897,189518.334623781
2898,150945.618822092
2899,204118.101875422
2900,157971.308249488
2901,205313.016975668
2902,182817.526238877
2903,334834.866933223
2904,349658.654133552
2905,94149.1142396983
2906,195181.931600578
2907,107575.103814223
2908,136642.594940596
2909,147291.01563963
2910,80008.5117737291
2911,79492.2273772121
2912,145616.810962556
2913,79348.4096654992
2914,76807.0147601784
2915,80381.7021002752
2916,79007.6114850738
2917,158054.836346858
2918,121719.001876442
2919,201611.599229305
