"Id","SalePrice"
2852,226838.258538089
2853,233262.850661405
2854,140553.649790114
2855,201821.947399667
2856,206603.33700541
2857,187803.709898815
2858,196360.802430667
2859,137143.995366805
2860,127228.286454668
2861,131447.351153186
2862,190306.152687544
2863,119903.193623083
2864,232409.11486268
2865,143038.578955017
2866,134327.99436226
2867,97978.840523955
2868,112824.672524275
2869,122406.047439156
2870,148937.325062104
2871,104178.122970447
2872,68536.2857273438
2873,108102.500394896
2874,130605.872279585
2875,123060.28439148
2876,154388.205207325
2877,136896.496652087
2878,168196.084033459
2879,136275.85944013
2880,115267.174827977
2881,150393.523839172
2882,165454.907365505
2883,174627.890700122
2884,182716.881295468
2885,177217.525248148
2886,204964.567277503
2887,102409.115794434
2888,125159.333583635
2889,65141.9589775853
2890,89175.9761734171
2891,134816.132255934
2892,65644.1507013224
2893,100985.954826795
2894,69187.1131867924
2895,296027.458592526
2896,280001.391382956
2897,187810.4366877
2898,148188.48650938
2899,210187.741604342
2900,157186.053454842
2901,196408.565754398
2902,189405.71885123
2903,326142.816353589
2904,333249.139338951
2905,110625.112856463
2906,190832.172189896
2907,115743.867700209
2908,130730.295040487
2909,146604.388566623
2910,83719.0405708729
2911,88107.4747018782
2912,153985.682212319
2913,90967.5627237446
2914,87260.1878305662
2915,87961.9587089475
2916,90379.5699376905
2917,158673.713066405
2918,116175.248343402
2919,210823.097342265
