"Id","SalePrice"
2850,273713.971336981
2851,207845.561131385
2852,233877.217152113
2853,239571.402396287
2854,138666.718344099
2855,201423.189858847
2856,200867.658288903
2857,186913.220085055
2858,202841.910818858
2859,105456.194208463
2860,134916.086624348
2861,121894.25393695
2862,180221.107379185
2863,133250.476042895
2864,255621.026444571
2865,139318.104698022
2866,140833.599969329
2867,106597.988997952
2868,99666.8656947579
2869,100368.939331231
2870,109847.024531811
2871,84730.2366555474
2872,66660.4595285777
2873,99010.0381290133
2874,127321.072911678
2875,117898.765005058
2876,152932.651022398
2877,151647.897713937
2878,167958.6152456
2879,133212.056885545
2880,105970.217574792
2881,148385.036028603
2882,187263.93039829
2883,203872.651984783
2884,173552.508422148
2885,176210.371523021
2886,255387.670456875
2887,100564.5839199
2888,143122.931434673
2889,61368.1488801874
2890,86104.6733145813
2891,141755.986996613
2892,36001.4374203324
2893,61644.8916677291
2894,43720.2610195063
2895,334870.501531374
2896,294365.809918545
2897,203001.018582308
2898,136890.821627936
2899,197762.82312382
2900,158303.965459718
2901,216808.695870194
2902,158779.72483875
2903,324480.196553641
2904,333297.83343127
2905,78323.5302100316
2906,192913.41743731
2907,104967.499406059
2908,129380.643804863
2909,138966.297403209
2910,76860.7607042782
2911,86779.4822160613
2912,141940.798238133
2913,81143.5074065397
2914,75667.0045344844
2915,83539.9519195866
2916,85239.2496314016
2917,165625.284688837
2918,114160.815212135
2919,220876.09488864
