"Id","SalePrice"
2850,270364.698092506
2851,226282.993262778
2852,226426.046998002
2853,227160.878978655
2854,139675.369590586
2855,199364.390801461
2856,205165.716340938
2857,189938.355562111
2858,199035.035373403
2859,132008.999530049
2860,125783.037949774
2861,129080.453386594
2862,176850.110357417
2863,121342.958076342
2864,228145.708128435
2865,139457.063773583
2866,134719.913829023
2867,88752.3199521
2868,100818.170803604
2869,119096.404983652
2870,144235.153777614
2871,102272.813909793
2872,63358.6442854786
2873,108857.526448456
2874,137914.255347141
2875,131939.137644454
2876,156545.488567609
2877,139707.109100636
2878,173080.161172905
2879,137351.001491187
2880,120653.640702711
2881,156364.301059575
2882,175271.931624879
2883,177562.720345653
2884,177878.01730223
2885,177728.727883226
2886,232424.180658885
2887,102050.037678719
2888,121616.273686025
2889,62769.061713456
2890,82699.6117595926
2891,132402.115224719
2892,55352.2081030085
2893,105141.635484809
2894,60767.6768181457
2895,313097.129143967
2896,288924.745986345
2897,182376.621929009
2898,139832.742823171
2899,216539.859978048
2900,159471.077532801
2901,193965.332401373
2902,182234.772253209
2903,327021.947786369
2904,328443.833596763
2905,127471.162267768
2906,196254.86148078
2907,113014.203788027
2908,130336.439361592
2909,145677.954238923
2910,83239.1077637527
2911,84931.5720257349
2912,156606.348928212
2913,88164.0327886343
2914,83286.5916478057
2915,83673.9434005393
2916,86245.4885543734
2917,153329.880385144
2918,118471.694804621
2919,214713.671910258
