"Id","SalePrice"
2851,217495.50869
2852,229769.403771982
2853,230550.003393936
2854,145844.010795931
2855,202247.724330827
2856,203951.304964092
2857,190613.443365245
2858,207274.106272472
2859,121738.814135347
2860,127779.31187292
2861,130035.338935675
2862,200765.800786457
2863,132603.08581082
2864,239082.205013069
2865,149142.588845571
2866,163775.243350137
2867,103717.713949141
2868,114280.914768304
2869,104829.503558359
2870,132491.333591063
2871,93786.7705501138
2872,61106.4449608884
2873,104340.177196225
2874,127109.401449888
2875,125483.841536611
2876,173625.964950519
2877,141935.961962889
2878,170432.918496657
2879,130376.880620963
2880,105517.280587246
2881,145515.7332251
2882,159826.105983756
2883,193168.421792104
2884,200374.256320572
2885,176758.182303915
2886,212347.440295199
2887,93821.1528177789
2888,131478.243257093
2889,64372.6524118059
2890,80091.5918198312
2891,132359.874725556
2892,62557.1864792798
2893,96308.2046987267
2894,69995.5514267065
2895,298881.094695934
2896,268838.230822357
2897,191895.349441757
2898,162925.616622428
2899,208972.380681135
2900,153201.697852642
2901,198804.40464993
2902,185170.995634422
2903,309528.864886622
2904,339511.390042201
2905,80375.9702370691
2906,202806.427413096
2907,113251.079268148
2908,128940.553056262
2909,162255.080028372
2910,85723.9695444159
2911,91594.9859512934
2912,139294.707929367
2913,91781.5506857883
2914,83120.1083478527
2915,88839.4855136717
2916,92592.9547903538
2917,165849.67319383
2918,116207.306457128
2919,225880.461104647
