"Id","SalePrice"
2851,228091.916740969
2852,205195.034160825
2853,225422.604419516
2854,170226.322768139
2855,217635.13276912
2856,225458.337212112
2857,222819.845124829
2858,224269.71759502
2859,130551.538348825
2860,207739.747055431
2861,128989.745122822
2862,257118.490442482
2863,190224.052466418
2864,220476.619312809
2865,198344.194208917
2866,220212.230762364
2867,115392.82336191
2868,96921.8965308381
2869,114930.161985092
2870,157123.861600199
2871,100575.348994282
2872,81259.3046933029
2873,124756.912033691
2874,109451.612553221
2875,113577.370280045
2876,139335.66844442
2877,99517.6750079984
2878,111932.370478875
2879,110031.701274954
2880,125736.190602179
2881,99517.6750079984
2882,97827.8137165391
2883,118008.240845864
2884,137441.823791014
2885,111226.371521191
2886,143462.784559656
2887,98867.5278547032
2888,120576.240613183
2889,90370.6477585121
2890,90370.6477585121
2891,143188.550173367
2892,100447.8546196
2893,133423.92174379
2894,86172.0497729934
2895,232812.894017852
2896,230088.333079989
2897,164070.554096499
2898,183345.120678882
2899,249512.138352503
2900,156523.992896337
2901,113323.097391539
2902,185797.799523719
2903,224269.71759502
2904,263243.813120474
2905,118000.149686964
2906,179350.780581303
2907,160252.857209781
2908,180875.931949202
2909,166866.786857961
2910,115429.409174919
2911,151092.749094031
2912,155623.081186261
2913,147577.027939809
2914,147577.027939809
2915,147577.027939809
2916,147577.027939809
2917,187348.077206134
2918,191201.923246935
2919,194724.885088187
