"Id","SalePrice"
2850,285505.621361529
2851,250494.422819653
2852,250493.913604843
2853,253095.791795718
2854,147274.991319938
2855,198362.793159407
2856,231246.236958651
2857,223960.627294417
2858,189930.839267134
2859,104863.425336933
2860,131682.118941252
2861,123567.753498146
2862,202544.98601981
2863,142703.142656489
2864,249476.782813111
2865,115299.56069467
2866,146178.150264518
2867,101059.077521745
2868,97221.5278098161
2869,97545.5415229136
2870,122770.371219697
2871,104223.349464336
2872,70894.9269404682
2873,103620.57790562
2874,125255.071808634
2875,103761.401644736
2876,152178.619762432
2877,124188.463417278
2878,129955.14003843
2879,119607.031810394
2880,109145.029747591
2881,125022.130081282
2882,154406.374708873
2883,145881.878808974
2884,165419.792141697
2885,167171.976780042
2886,210504.587844186
2887,92772.7685618047
2888,121405.111137095
2889,61306.4819140763
2890,79698.4149308552
2891,140259.839698543
2892,57289.9280254107
2893,90036.14470027
2894,71128.7258755933
2895,232187.211575832
2896,220767.684523068
2897,179469.408033444
2898,143403.053658968
2899,213945.087666531
2900,137866.702768609
2901,179814.52468498
2902,164843.262116259
2903,261623.650747507
2904,269400.864298808
2905,70930.4722909496
2906,138273.569813456
2907,127007.818388007
2908,137501.369381039
2909,137519.959558117
2910,86186.9382623244
2911,117117.607933785
2912,144555.50322874
2913,113763.701837672
2914,115034.748186138
2915,120373.518870516
2916,114258.978015356
2917,161027.42516399
2918,138025.208527927
2919,239591.996838005
