"Id","SalePrice"
2850,273801.581612432
2851,260058.880934441
2852,246282.708437701
2853,249380.502337774
2854,145063.11609215
2855,206590.377082908
2856,239039.138461165
2857,220035.646313144
2858,207713.939276633
2859,111589.097235776
2860,134044.402907049
2861,121083.258029432
2862,200763.946035542
2863,137218.526019655
2864,268457.362724899
2865,118996.588468589
2866,147295.354120644
2867,106232.269713299
2868,95940.6354642436
2869,102094.589928739
2870,120860.08301214
2871,108920.593425566
2872,75396.4261356634
2873,105763.515882904
2874,124587.340587582
2875,106657.494628322
2876,140632.863231664
2877,124797.063712157
2878,124298.89853877
2879,119602.868832204
2880,111495.914678952
2881,125130.599940528
2882,159794.593592884
2883,145972.117657236
2884,157362.622089713
2885,166304.917360706
2886,221401.437273167
2887,86961.5257510972
2888,121528.585081774
2889,66025.3171387399
2890,79056.4298651253
2891,142633.7256907
2892,57921.0238183674
2893,90226.2185100012
2894,71110.5867168733
2895,253652.27411686
2896,235695.219716669
2897,193645.308744187
2898,143022.868101975
2899,214407.273853932
2900,142622.609322751
2901,184446.167496356
2902,170118.038795881
2903,270426.926031756
2904,280286.660993078
2905,95599.1058204424
2906,140251.323112261
2907,127924.085969232
2908,142052.057545853
2909,137212.283817508
2910,84618.1295396811
2911,119856.210555279
2912,154741.927232396
2913,96699.6924664449
2914,111882.955122926
2915,116444.357718495
2916,97142.0276532675
2917,141926.151753417
2918,134705.547987361
2919,242658.980981881
