"Id","SalePrice"
2851,208069.420707341
2852,227459.145819842
2853,242330.294648604
2854,146758.49409958
2855,199244.706384562
2856,202126.661107658
2857,186551.934110196
2858,201157.756725571
2859,125500.458014806
2860,130120.684860844
2861,125519.795665603
2862,196252.815443335
2863,126908.326811051
2864,237006.704455836
2865,138642.551354855
2866,143330.320611287
2867,108149.916006678
2868,109422.935271318
2869,104354.228422208
2870,134877.320874111
2871,92935.0545918086
2872,66623.6089449188
2873,104211.476702484
2874,125888.881490719
2875,112523.658229202
2876,161775.286964446
2877,145010.249828272
2878,163148.542263645
2879,135997.877056872
2880,105033.708505914
2881,141782.476274701
2882,171544.760088254
2883,195923.437822192
2884,203029.032951596
2885,183364.751196553
2886,235504.238501029
2887,87498.1107494375
2888,129811.847996758
2889,59612.6869703992
2890,81001.7348761067
2891,127222.415376238
2892,54125.5731475976
2893,84374.4267590482
2894,65351.0291335332
2895,316326.150067314
2896,277451.159933442
2897,191014.592133762
2898,154858.052301143
2899,198990.398511156
2900,157324.66194595
2901,194390.48349241
2902,178209.390336709
2903,309736.658613452
2904,338119.247266484
2905,85539.3004524
2906,196100.686267743
2907,112402.509841218
2908,133794.526508609
2909,157728.790876076
2910,80494.6369552995
2911,90400.3032214446
2912,149261.577067915
2913,83153.6117197677
2914,79407.8972943132
2915,84058.7319726397
2916,85826.5890202628
2917,163672.608672411
2918,111795.295353913
2919,214234.864722073
